filename,column,avr,var,std,skew,kern,logviola,rollingvarmax,DFA,rollingvarmean,violmax,violmean,maxpeaksqt,
5664.csv,caster_pool_level,54.837137806451615,0.33580140795337,0.579483742613518,-0.11914433517044375,-0.8756021579674886,0.16439510416626482,0.5973119386845026,1.5242452446999732,0.3257155194672815,1.5146351206165471,0.5084993327157431,0.2127501366863852
5665.csv,caster_pool_level,54.894316739747225,0.3453657149235268,0.5876782409818546,-0.0017778052354783165,-0.565114105850518,0.16644582466599556,0.7015461531325682,1.538119673114711,0.29312630706929493,1.4362122181504982,0.4986089574218574,0.26458179268618487
5666.csv,caster_pool_level,54.85316653756778,0.21937872561551347,0.4683788270358871,0.2711039869931299,-0.3437352497890842,0.13255278831643516,0.5536413012708946,1.5375523432535605,0.16984497550000302,1.421956327955243,0.3856920398228073,0.23708707966170267
5667.csv,caster_pool_level,54.9360912841671,0.23161348818297772,0.4812623901604796,0.3226646812063187,-0.36188039676564854,0.13599539277163636,0.574892340022445,1.4933437084533003,0.1826604392063478,1.5244389815922026,0.4092438910687661,0.5853811988115797
5668.csv,caster_pool_level,54.9157464935065,0.40556626983051763,0.6368408512576103,0.03747993608715954,-0.9393504812917728,0.17961223572366916,0.7496214314382523,1.5631744178434088,0.3813107232712329,1.7119792818351618,0.5980246762844078,0.2718642214205626
5669.csv,caster_pool_level,54.85026492633755,0.39454579923746225,0.6281288078391742,0.0616729601256331,-0.991196639875175,0.17783140305435025,0.7496214314381261,1.547347895258508,0.3695952200684371,1.7721920242905846,0.5653567595113079,0.217287681623051
5670.csv,caster_pool_level,54.977333333333334,0.321106149853423,0.5666622890694448,-0.2044643056381449,-0.8649129033451168,0.16014717534713305,0.5364884236343135,1.5029215781898724,0.3036393206636966,1.6097129806107136,0.4966010119904682,0.12007943515395418
5671.csv,caster_pool_level,55.017936936936934,0.17623341594993566,0.4198016388128275,-0.03017032533783021,-0.2778679016315575,0.1186932589749087,0.4363327357859518,1.446014437851082,0.14512900842795795,1.1133705828988412,0.3444802073602355,0.22548335295236757
5672.csv,caster_pool_level,54.93454733041011,0.18917302646152484,0.4349402561979344,0.40213296989170183,0.1504800009643401,0.12287182991276058,0.5338244470457407,1.4058468318401214,0.17487655870252256,1.431479315297171,0.34780521203675274,0.4397869769836359
5673.csv,caster_pool_level,54.95396760925449,0.33172651013596455,0.5759570384464144,0.16321748958740792,-0.6129474053109765,0.16303523298722566,0.5338244470456674,1.5354042850624947,0.3077136199148348,1.5599979092860123,0.4971680640703754,0.36103259511267277
5674.csv,caster_pool_level,54.951490997942386,0.4181264645446174,0.6466269902692103,-0.2639349754718702,-0.7348952048331179,0.18344824576098828,0.9043917472800252,1.5415437786391804,0.38758373243725497,1.7578396740064488,0.5648596245187448,0.21740364122982014
5675.csv,caster_pool_level,54.9316830530401,0.38254263683746736,0.6185003127222066,-0.02964837415112596,-0.542526301054735,0.17478557339663767,0.8827063631659141,1.517773934550987,0.33392409062345285,1.6322840505716878,0.5241121650277791,0.27535202968547995
5676.csv,caster_pool_level,54.95385761421319,0.1873913224477211,0.4328871936748893,0.2733323747392938,-0.33493334337966196,0.12328920398966951,0.3669546086956542,1.4520677439543463,0.1520757634821609,1.225689690200519,0.3561382427059428,0.2001409107066297
5677.csv,caster_pool_level,54.99583839169909,0.19914659063778634,0.4462584348085606,0.048645385906606504,-0.5161556136672036,0.1257095764622899,0.5170998483836097,1.4901310037615998,0.1766572082119103,1.155108610255566,0.3673431622329338,0.22043245928869717
5678.csv,caster_pool_level,54.92287338501293,0.3450882155488902,0.5874420954859212,0.40394419805790815,-0.5350775430357655,0.16575994886520778,0.9373654280937734,1.5373048217331742,0.31267295004009216,1.908287799704454,0.5034453660993098,0.4587453174602929
5679.csv,caster_pool_level,54.90103015463917,0.49098802461250524,0.7007053764689588,0.32600565133753856,-0.8935353930758878,0.19809488748931844,0.9373654280937048,1.5641196490083835,0.46211684605241415,2.135273889405248,0.6389642692298988,0.36184256211134014
5680.csv,caster_pool_level,54.88051447028424,0.3332354289712237,0.5772654752981714,-0.16274459413014125,-0.6439856583756876,0.16353718790246216,0.5244529872463487,1.556175027465383,0.3028573543344288,1.4789527368825155,0.4972957478117237,0.21591742030347352
5681.csv,caster_pool_level,54.96914658064515,0.14173061351114954,0.3764712651865339,-0.37326298478005826,0.07767655332236023,0.10654602159632649,0.35662845039022834,1.3896672452039267,0.12446482295577047,1.2225073509428452,0.3039939442651464,0.14648138171175418
5682.csv,caster_pool_level,54.86865136668386,0.16947525371363334,0.4116737223987382,0.49880742228445724,0.42913338241084276,0.11645565501330368,0.4090280501672338,1.3855597513383824,0.14251305097718772,1.414005389716289,0.3309424319831431,0.29505105741447973
5683.csv,caster_pool_level,54.96935926596019,0.2759681971614051,0.5253267527562299,0.16549475834339983,-0.6431990865521229,0.14825599449660512,0.512517568461449,1.4880404631439146,0.21538286621090533,1.2844069418030866,0.44520003727810636,0.2695555351310104
5684.csv,caster_pool_level,54.99325684754521,0.4502933989903177,0.6710390443113706,-0.11080368572903655,-0.6472189780874134,0.18958973033395832,0.9779089899665642,1.5795680401021281,0.44504360366154516,1.5969721800823415,0.5643496817598539,0.3235176516634134
5685.csv,caster_pool_level,54.95801372701373,0.3927614404850953,0.6267068217955628,0.08508833045805765,-0.29217211233198137,0.1767949263439329,0.8616294534113469,1.5356295394801727,0.32975333264124423,1.729281750644068,0.516028142555503,0.3166373906534469
5686.csv,caster_pool_level,55.091822285272116,0.20402948827516842,0.45169623451515334,0.07954278497212412,0.09751846521457175,0.12731241298069593,0.4957317157190646,1.4667652462968357,0.1617469562610599,1.4157232820231156,0.3706265256309093,0.6780522220797488
5687.csv,caster_pool_level,55.13134290147401,0.201909162781336,0.44934303464206055,0.20637085279418055,0.3774626086264359,0.1263082243747431,0.5085856588626189,1.4747736310959452,0.16666162689967776,1.4021950242827326,0.35917226507425914,0.3546194837383944
5688.csv,caster_pool_level,55.19374095139607,0.3590600404534002,0.5992161884106605,0.2857600970331898,-0.48909698431164816,0.16810656588765316,0.6452387748047624,1.5338752666429813,0.3325203184523315,1.5341952723295478,0.4941477100071881,0.3112892829875697
5689.csv,caster_pool_level,55.15031875482377,0.5563293350650471,0.7458748789609737,0.2274183777879294,-0.8060317427069235,0.20998331188801825,0.8291889286510257,1.5826672171058047,0.4852325687298652,2.187944950157158,0.6555517373816765,0.3542460399699595
5690.csv,caster_pool_level,55.04378078310149,0.3831161820269054,0.6189637970244345,0.10012781236182455,-0.7463011271187456,0.17472500584009257,0.6146742430323873,1.526005800642054,0.35715925630905965,1.8108178970277542,0.5400260557952784,0.46876884577617295
5691.csv,caster_pool_level,55.01931923671995,0.23151362310676826,0.4811586257220879,0.39276497329746424,-0.2153356296172495,0.13566833067949827,0.4809706551170734,1.4994438650780288,0.1973716270447686,1.6815825068473444,0.4047105300621768,0.3218200264964614
5692.csv,caster_pool_level,54.908177743431224,0.1735033938049554,0.4165373858430422,0.5480115571230589,-0.09105700469163835,0.11776032957265972,0.4913255841694567,1.3930337709654552,0.13995011442146676,1.4808120601886898,0.36266354187717376,0.30102184285199435
5693.csv,caster_pool_level,54.882755940082646,0.2690313635658429,0.5186823339635185,0.029811587430936006,0.060114125276085506,0.14682577987232187,0.5200235324303016,1.4920477859093033,0.22157173740718755,1.3302934758114833,0.4167954164604805,0.3482865748938643
5694.csv,caster_pool_level,54.7849282210173,0.34051857645801703,0.5835396957003157,-0.08747518057512942,-0.7688377274541547,0.16567428460478922,0.5261485942030375,1.5401557496657143,0.316889385819391,1.2992435525279409,0.500453664198536,0.17834467577880334
5695.csv,caster_pool_level,54.75449403836184,0.36918129021594054,0.6076029050423809,-0.10465584200847394,-0.6657625615230369,0.172313882651739,0.6926672817280863,1.5294121310521545,0.35098365547127774,1.482311386193708,0.5234669356590382,0.18917969996237682
5696.csv,caster_pool_level,54.917566115702485,0.24706955388126575,0.49706091566453475,0.046517823235100474,-0.740200466211903,0.1405783808343614,0.4707005306577305,1.4865555220225561,0.21666463519014922,1.1903824901888014,0.4151389085856604,0.23752609158704183
5697.csv,caster_pool_level,54.976291741703115,0.19460309242534962,0.44113840506733215,-0.013580180201286929,-0.10759711444327191,0.12487016015953721,0.4707005306576835,1.4492100433715482,0.1483391935676202,1.2547355244971763,0.35487891251104525,0.2835754630354407
5698.csv,caster_pool_level,54.93634201702346,0.3073303979580565,0.5543738792169564,0.3199091957973293,-0.6265562323561364,0.15660542373716788,0.5591942931991291,1.4929860388583802,0.23585325225378692,1.6036447295208343,0.4782596926196863,0.3923540700351442
5699.csv,caster_pool_level,54.86263369397218,0.3829227382408731,0.6188075130772679,0.28457567531337286,-0.9246511440752347,0.17521716655957378,0.5591942931995885,1.5432920551306442,0.3400593021916241,1.9048893710921129,0.5905254824987822,0.4820987030978385
5700.csv,caster_pool_level,55.0097033898305,0.3583830419766898,0.5986510185213835,-0.04315570434690129,-0.9704673144109783,0.1695148006574587,0.5454897614268202,1.5036418716789874,0.3532127031328522,1.394634116604599,0.5188064883953035,0.1863711855028509
5701.csv,caster_pool_level,54.95832956007204,0.2652681803483138,0.5150419209620842,-0.36211932629365745,-0.28348407567862033,0.14609195453534132,0.5515087681157355,1.5108155367655223,0.24325349557337755,1.442210307944423,0.4231974462134423,0.14997758567739647
5702.csv,caster_pool_level,54.92937345360825,0.2295598478643263,0.47912404225244876,-0.15499829368308538,-0.1610965852550219,0.1357311451992137,0.5515087681159059,1.4464426324682271,0.1756518770801104,1.3648207068862452,0.3965291613191593,0.10835972287352681
5703.csv,caster_pool_level,54.85066760998199,0.28441319056924774,0.53330403202043,0.18243778030280855,-0.6726883810257482,0.15125083026889485,0.44986029431476404,1.4936790500306387,0.2465084316447761,1.4465458234753792,0.449673371111724,0.32533829002333337
5704.csv,caster_pool_level,54.73489254498714,0.4494646760308061,0.6704212675853937,0.0171557227250021,-0.8230885990217418,0.19087375487439584,0.8408398105241419,1.5499207145777416,0.4114127301607982,1.7700430975224997,0.576889245630534,0.25790609634281647
5705.csv,caster_pool_level,54.79520864419861,0.47828505861800164,0.6915815632432675,-0.3562761667137711,-0.5362909271627809,0.19701973654674565,1.0631119999999215,1.5636840805228474,0.4160662093340407,1.9034978263648765,0.5707306787120412,0.20822898768631862
5706.csv,caster_pool_level,54.988623775141825,0.32553913182562066,0.5705603665043872,-0.2624909220629639,0.2479577759190108,0.16149545825225375,1.0631119999999765,1.4771968183370976,0.26560360380600173,1.880303802097254,0.46671036297918894,0.21913749506056707
5707.csv,caster_pool_level,55.00281651612903,0.185503051766383,0.43070065215458286,0.3701112775404647,0.15974196188069234,0.12147131916431299,0.44077924637717475,1.4797438357778148,0.14265715652921648,1.381435122508107,0.3496428975187773,0.264829108737296
5708.csv,caster_pool_level,54.962214766839374,0.33090474966527345,0.5752432091431184,-0.03608670802520468,-0.6220211160133262,0.16234310502854538,0.6885835406909488,1.531792191650046,0.31599760841145497,1.373663518230507,0.4814617157763116,0.21771966938608708
5709.csv,caster_pool_level,54.97423316997679,0.4506631907157742,0.6713145244337964,0.1827987960702205,-0.7928784872917465,0.1895789441849607,0.7793226835670984,1.5415316874101175,0.4015132006293061,2.011143752759693,0.5770619326361464,0.3875325485774759
5710.csv,caster_pool_level,54.90456082474227,0.46451816799313256,0.6815556969119491,0.15679331067637134,-0.5845419480846865,0.19288230496318123,0.660770929765878,1.5641535191400915,0.38139287165318314,2.0532014143909874,0.5742389398937747,0.38196550793070283
5711.csv,caster_pool_level,54.82957080216662,0.2491991335951509,0.49919849117876036,-0.022956343616816206,0.02205023169112108,0.14160632235904383,0.5505860434782723,1.4920774668825518,0.20855623668328033,1.5522244443549515,0.40367713592923055,0.2689297687775928
5712.csv,caster_pool_level,55.08150349107836,0.19492448440322557,0.44150253046072746,0.30694517125983417,-0.06687631815675399,0.12419414228806516,0.319559898550773,1.4160652105769653,0.14546546239760738,1.3872820054004944,0.36083820523394255,0.3823459191199394
5713.csv,caster_pool_level,55.159305534105535,0.25764597433857284,0.5075883906656778,0.2407167184629242,0.06352794454188082,0.14288598082326623,0.6210446644370248,1.4626493815117265,0.22092345718395964,1.6193790630117009,0.4168346894344424,0.3059809289343557
5714.csv,caster_pool_level,54.86618326898327,0.3449692511618135,0.5873408304909624,-0.07679846629032368,-0.4561129319421733,0.16669636134885943,0.6284714615384311,1.556702104254352,0.32014802015006294,1.4181839379442962,0.47645535064872446,0.22366380880733133
5715.csv,caster_pool_level,54.97956507201646,0.40097854065777716,0.6332286637998766,-0.20458474451240344,-0.39597152263785107,0.17946803154627053,0.9674273820623793,1.540190603388824,0.34996773069619463,1.7555906336505334,0.5381662814188017,0.5197877287681139
5716.csv,caster_pool_level,55.04313300746077,0.29846934952010873,0.5463234843205157,-0.13761575745165858,-0.7234920249504841,0.154509310074974,0.4982093531661444,1.4607287974226508,0.2606608839622926,1.5235905809157222,0.48115906061977587,0.19479465589667855
5717.csv,caster_pool_level,54.98158528428093,0.21963047747767908,0.46864749810244277,0.05012038694550596,-0.18480710403473655,0.13260657488089267,0.45055864102562054,1.4280548733167902,0.1675704974644008,1.3157462816072567,0.38677070762487475,0.27919541940104176
5718.csv,caster_pool_level,54.9902544516129,0.2490132961049845,0.49901232059437617,0.4123465029626573,-0.18479697671982853,0.1407203810946544,0.5161876744703535,1.4777359317786616,0.19680862706513236,1.510781464883874,0.4317136949071057,0.7347912611871716
5719.csv,caster_pool_level,55.13556191709844,0.38749537450163574,0.6224912645986574,0.14921404231898966,-1.0632664790279018,0.1748058294355804,0.637241253065805,1.5409252118025358,0.3700839682540994,1.6761884504198978,0.5691286609399371,0.18922179371446537
5720.csv,caster_pool_level,54.94434201030928,0.4179259518309666,0.6464719265605944,0.17077877165014094,-0.7275540090302854,0.182777440425092,0.6620112218953578,1.558340073222334,0.3894711921045498,1.6537466583699127,0.5464319592512349,0.32575464694519934
5721.csv,caster_pool_level,55.02631509677419,0.27937713945968984,0.5285613866521938,-0.10165759175912459,-0.594461210496589,0.14928277910610538,0.44086094648846014,1.4700764535807576,0.24351117978062992,1.464973954252559,0.45131390228560525,0.3592506368243911
5722.csv,caster_pool_level,54.93531946584488,0.18105467880413278,0.42550520420334786,0.6750303015121776,0.16774409663331724,0.12034351604474551,0.4408609464883207,1.3783789278405845,0.11491607040120994,1.4075217042215018,0.3579855518253332,0.5966390097049576
5723.csv,caster_pool_level,54.93234429599178,0.22303052856421776,0.47226108093322466,0.2092237367592081,-0.5227811725458187,0.13377158654166402,0.5013050167224202,1.418877641957619,0.18687297096550418,1.3414134687176664,0.41014581988273285,0.29297647333179355
5724.csv,caster_pool_level,54.93605659891947,0.4004771692095312,0.6328326549803914,-0.22703303554657364,-0.22209079611142846,0.17953544452815826,0.8204067959873051,1.5336140024904337,0.3641518189590842,2.0514128765248723,0.5201184025250498,0.2875842261522654
5725.csv,caster_pool_level,54.99139516336507,0.5181806019117527,0.7198476240925942,-0.27140757235428664,-0.6003416138987503,0.2040642588166155,1.038072273132645,1.5738592571854946,0.45921838771606543,2.055928202037217,0.6077613613289541,0.3452438928838481
5726.csv,caster_pool_level,54.92782892370922,0.3209451289987642,0.5665201929311648,-0.23520052345584952,-0.42626500701739456,0.16085434637413804,0.7050936437458962,1.5055115377345578,0.2840890942192158,1.7937514784605546,0.47197264324743327,0.24289330092142525
5727.csv,caster_pool_level,54.90665571245186,0.1992456028018484,0.4463693569252356,-0.0903824435369114,-0.16507209856013816,0.12672098529201972,0.49414511594232663,1.4954556345742516,0.16046572705320086,1.2975327803842531,0.373745732150351,0.26791760436064666
5728.csv,caster_pool_level,55.1023247156153,0.2221338335032809,0.4713107610730747,0.18622549650382123,-0.6479787546463753,0.13259034518220142,0.4941451159419956,1.5140957989840058,0.1833014624781792,1.1657467881707824,0.39077864726184997,0.26440796780445996
5729.csv,caster_pool_level,55.05879242385462,0.3553838649912304,0.5961408097012235,-0.09285088411122311,-0.729648650196336,0.16894443260151457,0.683658791527207,1.485558255844237,0.3124044981084935,1.6343208963897164,0.5071883198071753,0.2650764135642942
5730.csv,caster_pool_level,55.05056885919836,0.5060764905026304,0.711390533042597,0.1845878988121774,-0.8962892494102985,0.20092260277931562,1.27535837792641,1.5697278283267906,0.46595659330912853,1.8503965678197107,0.6117200029986071,0.3940240077878446
5731.csv,caster_pool_level,54.895819604824226,0.3717375488147309,0.6097028364824383,0.056969546023448676,-0.5369634870874127,0.17306817088126547,0.6315972229655359,1.5202302251926223,0.29218480865414703,1.5283999161194215,0.49985392073345297,0.3694071550296158
5732.csv,caster_pool_level,54.6735200617284,0.17939883674689616,0.4235549984912186,-0.31236525797729936,-0.11120770299313376,0.12087751340297745,0.31970171794872604,1.4451990770674086,0.15023998571522837,1.3659488429574451,0.34554541089533725,0.2499611208222508
5733.csv,caster_pool_level,54.702337176530875,0.2012220646529179,0.4485778245220308,0.40573076326934643,-0.3085226608733693,0.12781344371115547,0.44216234671124927,1.445920035077186,0.17333578039321193,1.3709120552552823,0.37091611468489805,0.3115706458098471
5734.csv,caster_pool_level,54.86626418485237,0.3441499977282453,0.5866429900103174,0.09987252791547295,-0.9295040679938662,0.1665504601974929,0.5718294581938872,1.534718040337031,0.3138436354115566,1.4038797426260095,0.5255706777993079,0.17838701105209195
5735.csv,caster_pool_level,54.975999743062694,0.39805964353629997,0.6309196807330549,-0.3300734022172091,-0.6337298278246322,0.17904509761328774,0.670996570791494,1.5401413406423998,0.33912499828861403,1.615832172781578,0.5325657314810925,0.17790140685981062
5736.csv,caster_pool_level,55.0182406499871,0.34678072200040294,0.5888809064661572,-0.18526300225009085,-0.5615688174143965,0.16648043223961478,0.6417171694538907,1.4974143746127622,0.30953895107200163,1.485996922161237,0.5039120384542177,0.27398119024789813
5737.csv,caster_pool_level,54.83984210526316,0.18282238714784885,0.4275773463922625,0.06986750669739517,-0.7189895780209761,0.12089637649802765,0.3821888918617392,1.3565611581003911,0.14083536324382098,1.23630863377804,0.36501247215552934,0.2066549446408761
5738.csv,caster_pool_level,55.00081655886158,0.23214703492242061,0.4818163912969552,-0.13832099570300024,0.2765176611021012,0.13600138265680892,0.48910486176137824,1.4552215122670524,0.19864613585186963,1.5841458581577732,0.3985364114972747,0.23935999998161864
5739.csv,caster_pool_level,54.925782943745176,0.2966719366874267,0.544675992391281,-0.062062631610730744,-0.5007590701327564,0.1545175221586736,0.6039783232998457,1.5160041027903017,0.2507684833323698,1.482265489345953,0.4577050918178323,0.2411180506449167
5740.csv,caster_pool_level,54.86965379665379,0.4269776213585219,0.6534352464923529,0.0998120103894979,-0.8838342944335902,0.18525461750419844,0.6291331727981966,1.5612462435953913,0.38238636056164566,1.6058759593146523,0.5641844186636213,0.2762778851655274
5741.csv,caster_pool_level,54.824852530991734,0.32997857938393105,0.5744376200980669,-0.20422334498572595,-0.41833817092637426,0.16302123182542017,0.675902925306464,1.515805054220253,0.29122448837120557,1.6827598288989647,0.47617240550305606,0.27228876451160394
5742.csv,caster_pool_level,54.79761905991735,0.2010600994867938,0.4483972563328123,-0.08174417854519864,-0.08331071279365743,0.12723226812827076,0.35863540802700344,1.4704119425420559,0.16594822938616288,1.2410470031196021,0.362984743697621,0.30672930063113707
5743.csv,caster_pool_level,54.84237525826447,0.20244029443289638,0.44993365559035076,0.4143330478030137,-0.0004270986440961799,0.12727885523408242,0.5354297982162296,1.4451375759112572,0.16057150378168505,1.4190944347351246,0.36414173757786095,0.3580620992779516
5744.csv,caster_pool_level,54.914,0.2868980159752639,0.5356286175842959,0.13599772514925396,-0.7757561569672582,0.1516269795749574,0.5307622965441624,1.5193409085858376,0.27190743418248753,1.2802085973119752,0.4524350025763186,0.2017888781543945
5745.csv,caster_pool_level,54.97858421733506,0.44326940135539783,0.6657848010847032,-0.09738651025951682,-0.4976166302928444,0.18803167523562023,1.0130920055739572,1.5757357123115563,0.4239790118801542,1.7284795325291642,0.5566120435294688,0.3147658409886767
5746.csv,caster_pool_level,54.96338990944372,0.442747973448879,0.6653930969350967,-0.21103933813167886,-0.6981088649635021,0.18811251056986023,0.8091801159420129,1.526958181827336,0.4066008421053565,1.6417733505333354,0.59522597859763,0.257183055992174
5747.csv,caster_pool_level,54.84898995621943,0.3345600923772005,0.5784116979947765,0.1223922686769431,-0.47485152732156255,0.1640099376525245,0.7126390742029458,1.5172632093937573,0.27527296968139703,1.6282281264359246,0.4903629457566257,0.4338043853251177
5748.csv,caster_pool_level,54.83546213292117,0.20232868305424867,0.4498096075610754,0.1623162956275834,-0.2698410013193402,0.1275590995078007,0.325557855072443,1.4740715754174782,0.1458310287389397,1.6531417813185294,0.39639414536358614,0.2721439904976278
5749.csv,caster_pool_level,55.01574247491639,0.286723907673029,0.5354660658464073,0.46238873168438127,-0.5073765865495563,0.15108911524448637,0.5557011326642122,1.5006634609031853,0.26245732304524666,1.685902301363706,0.46228430006819604,0.30075468580363957
5750.csv,caster_pool_level,54.99279984583761,0.3886588283423046,0.6234250783713345,0.2762874474791825,-0.779475426937267,0.176237781170024,0.8697930256409733,1.5736182511417653,0.37828714882553116,1.6006749860593956,0.5314485483166199,0.3161637671536985
5751.csv,caster_pool_level,55.071475835475574,0.37302817079674333,0.6107603218912827,-0.16288945317523273,-0.8096412289314872,0.17273020809136444,0.5663642909699609,1.5360963707921804,0.33252500168594434,1.5214088714298375,0.5161676693288192,0.28233188774104856
5752.csv,caster_pool_level,55.107350128534705,0.23567928750962605,0.4854681117330221,0.037557633166140324,-0.411505336511786,0.13703369734392812,0.5489323400223545,1.471377896667748,0.20854704970673457,1.2809284681350956,0.4024085853916191,0.21850700548659513
5753.csv,caster_pool_level,54.80926425806451,0.20262303185331473,0.4501366813017072,-0.2375115657261373,0.8362250052093394,0.12782688571180473,1.025474430323628,1.4301908750987546,0.1734342128267302,1.7210857280636989,0.35696143368372507,0.3699738170298661
5754.csv,caster_pool_level,54.90123294723295,0.2973587055053436,0.5453060658981739,0.6240082658901269,-0.10707924770773403,0.15409893768757363,0.6505063768116475,1.48886419942925,0.21231909081290737,1.8821803990234327,0.46197013100887496,0.6038651315230371
5755.csv,caster_pool_level,55.133221188630486,0.5539574816910139,0.7442831999252797,-0.26246830755972994,-0.46521400778756483,0.20985688307748362,0.9120818354066651,1.5745305428635952,0.44903889682607195,1.9642456362790468,0.6180883214980477,0.47310528606019864
5756.csv,caster_pool_level,54.877339130434784,0.5014965040452916,0.7081641787363235,-0.01574026527615322,-0.408812441775233,0.20153279719443642,0.8196751627647038,1.5102978798100513,0.36944805661054747,1.8676849814544196,0.5962848960487944,1.2276378835902348
5757.csv,caster_pool_level,54.90045659411012,0.2705221738966962,0.5201174616340969,-0.022054828841717937,-0.4147667142624569,0.14783200252041492,0.6706459799331475,1.4711484419196768,0.21196606308358193,1.5580517325686483,0.427781943597762,0.24524471817353288
5758.csv,caster_pool_level,55.164960020502306,0.2764482952481923,0.5257835060632773,0.27642478100388035,-0.025082925368486553,0.14828195828262766,0.5664132229651643,1.5070298228590027,0.19979217114496484,1.4505282116990623,0.42342266212919083,0.26541867863607493
5759.csv,caster_pool_level,55.042070035915856,0.32202487192204127,0.5674723534429156,0.3430110795650223,-0.5084352215964261,0.16033039720555228,0.4519053567447266,1.5204896659909253,0.23052440869314209,1.7570017732888308,0.49264531822139057,0.31400369051208094
5760.csv,caster_pool_level,54.922800463439756,0.31260838948214414,0.5591139324700684,0.2497683312764541,-0.9620526368823299,0.15818788289502247,0.4767541729768723,1.5013667994183955,0.26326100661974355,1.4655855227543517,0.49873506558474,0.19174556896936312
5761.csv,caster_pool_level,55.1340646485377,0.5015978469870589,0.7082357284033748,0.042245717114228726,-0.6759285840574343,0.1999944457787854,0.7476167892976381,1.5455054765248653,0.37948795696471443,1.6929111338388823,0.5950219912070684,0.4639439179711084
5762.csv,caster_pool_level,54.99336686390533,0.2753560408780421,0.5247437859356145,-0.26199474220674795,-0.03570068188034714,0.14866129454691782,0.567706297112675,1.4777332682888948,0.2464916251962263,1.5754427178206516,0.42281629326729975,0.28894543325882005
5763.csv,caster_pool_level,54.88481508951407,0.1881410220797439,0.4337522588756673,0.15755234593234627,-0.21117409604093718,0.12331441925136845,0.4724732229653936,1.3666347062474957,0.13806941583763632,1.2590787444697606,0.3590116811637266,0.2264563870410023
5764.csv,caster_pool_level,55.133827541827536,0.31960044038440355,0.5653321504959749,0.25592864992728276,-0.466433718462433,0.15920058532522685,0.49040808918605366,1.4928626041533883,0.2486491771977047,1.5291540834334794,0.46630175353046194,0.2988006680426707
5765.csv,caster_pool_level,55.181327184217274,0.38160129451198216,0.6177388562426539,-0.23121056264209117,-0.3616345807243473,0.17463345576127334,0.6608451906354923,1.5453077646984485,0.30014683413261906,1.5449219275838104,0.5227655078576883,0.28891414358356093
5766.csv,caster_pool_level,54.89319113502434,0.5196610552058616,0.7208752008536995,-0.2751115054298903,-0.6520297896865945,0.20523910315773167,0.9659740735342632,1.581676231968591,0.46171855092329317,1.856488620245089,0.5991720329432534,0.2687030490992416
5767.csv,caster_pool_level,55.115586766220396,0.32262546426983857,0.5680012889684658,-0.5262846890852835,0.7581052000025847,0.16065205438289648,0.9560082293868107,1.5261414667767224,0.236969494848583,1.7641830860933616,0.4784543243403586,0.2615072975236615
5768.csv,caster_pool_level,55.072117631983595,0.17582698872261457,0.41931728884296504,0.11173483441994758,-0.632713536105439,0.11860409361269342,0.3142855841694866,1.477977068743981,0.11357615166159024,1.0435528809067378,0.3517982996599689,0.15382182056734647
5769.csv,caster_pool_level,54.879946683673474,0.30701742685809846,0.5540915329240274,0.4429403312912649,-0.38047808869620736,0.15749685821042567,0.7052492630996009,1.5246546489073272,0.26305730043223324,1.7392069975566797,0.4715187911202135,0.330010019184681
5770.csv,caster_pool_level,54.98752394438723,0.43067990285170527,0.6562620687284199,0.24704962983669304,-0.8987888365824639,0.18537027572056664,0.75258161092527,1.5461035232675047,0.39327404057659654,1.668649697483969,0.5696037165849646,0.2870278645409392
5771.csv,caster_pool_level,55.00845057471264,0.44892662115130477,0.6700198662362966,0.18592395825529592,-0.8447150891494299,0.18998672765662666,0.7525816109253307,1.5426026200513328,0.41052374603628783,1.517176802525384,0.569429640757172,0.39838631958139464
5772.csv,caster_pool_level,54.82337374775238,0.28963962517909064,0.5381817770782383,-0.08507850867128687,-0.4640282467997654,0.15304835812509943,0.5616994972129435,1.5075206317891237,0.23711778025235647,1.4782426353759022,0.44170732170265903,0.33098007208822106
5773.csv,caster_pool_level,54.856816195372744,0.2678308726098463,0.5175237894144058,-0.09414132077450832,-0.30277506617907246,0.14700847874721376,0.7491316855741338,1.4949761896485436,0.21120195606433373,1.5614884706221737,0.42949401346038335,0.20827485711274032
5774.csv,caster_pool_level,54.99465017939518,0.28452486631501517,0.5334087235085447,-0.18041626541275463,-0.11932601168939527,0.15134646178228553,0.7491316855740973,1.4929210171549105,0.22909788415020027,1.747831344116037,0.44251893255975033,0.21052764273798383
5775.csv,caster_pool_level,54.9733774698486,0.34353681102203615,0.5861201336091741,0.010985948866062205,-0.5737697619233519,0.16612152208532502,0.6130671496545872,1.5383705870794566,0.28622345635951446,1.4411626311156611,0.4948672593352308,0.4082661170896249
5776.csv,caster_pool_level,55.089583568677796,0.4100181490879289,0.6403265956431365,-0.012432322554019607,-0.4672635545023618,0.18098951029805924,0.7462417892976064,1.5140399145906793,0.3003224120346055,1.645298959565678,0.5408435573952991,0.33500117049203015
5777.csv,caster_pool_level,55.01078116983068,0.34756606269896456,0.5895473371146414,-0.042137859027915954,-0.48258130915508923,0.16702084599087302,0.6414063768118202,1.5375204849668611,0.24816606293618096,1.5702424126903638,0.49816914722821626,0.6200487973927469
